.ly$,.li$,0.0008230452674897119
^denni.,^dani.,1.0
.evera.,.evra.,0.25
^inge.,^inge.,1.0
.ted$,.ghted$,0.004842615012106538
.stiti.,.stish.,0.3333333333333333
.cau.,.ecau.,0.10344827586206896
.shed$,.sh$,0.06451612903225806
.ab.,.ba.,0.007281553398058253
^runne.,^rune.,1.0
^colo.,^cur.,0.038461538461538464
.ht$,.ht 2$,0.010471204188481676
.sbot.,.sbot.,1.0
.ous$,.ss$,0.004048582995951417
.uate.,.ute.,0.14285714285714285
^pole.,^poe.,0.5
^soon$,^son$,0.5
.meh.,.meh.,1.0
.vious$,.viour$,0.14285714285714285
.ln.,.n.,0.03571428571428571
.rren.,.rren.,0.3333333333333333
.rkers$,.rk$,0.5
.pinio.,.pinio.,0.7142857142857143
.ul.,.el.,0.008695652173913044
.cre$,.cher$,0.3333333333333333
.new$,.new 2$,0.05555555555555555
.tes$,.es$,0.014084507042253521
.lcha.,.lcha.,1.0
.ttom.,.ttome.,0.5
^suddl.,^sudd.,1.0
.arcan.,.arcan.,1.0
.helin$,.han$,1.0
^buzz$,^buzz$,0.5
.omm.,.pmm.,0.008
.nles.,.nles.,0.5
.tta.,.tte.,0.038461538461538464
^delit.,^delig.,1.0
.orkpl.,.orkpl.,1.0
.burb.,.burb.,0.5
.arche.,.archd.,0.2
.ha.,.hua.,0.0022471910112359553
^sit$,^seats$,0.043478260869565216
.here.,.heree.,0.021739130434782608
.assis.,.assis.,0.8333333333333334
^think$,^thing$,0.6666666666666666
.iousl$,.ious$,1.0
.the.,.w.,0.0035587188612099642
^ale.,^ale.,0.5
.cyl.,.cycl.,0.25
.hapho.,.apho.,1.0
.ous.,.on .,0.008333333333333333
.he.,.htene.,0.0009049773755656109
.die.,.de.,0.1111111111111111
.ry$,.rity$,0.002331002331002331
.oste.,.ost.,0.23076923076923078
^tha.,^thu.,0.010309278350515464
.ultf.,.ultf.,1.0
.rni.,.rna.,0.03333333333333333
.lers$,.lors$,0.2
.okrat.,.ocrat.,1.0
.ac.,.ach.,0.005791505791505791
.rcery$,.rcely$,1.0
.p.,. p.,0.00203903291581707
.pped$,.p$,0.10810810810810811
.shme.,.ishme.,0.07142857142857142
.refor.,.erfor.,0.058823529411764705
.rgo.,.gor.,0.045454545454545456
.term.,.tm.,0.1111111111111111
^reme.,^remm.,0.05263157894736842
.ensor.,.en.,1.0
.iple$,.iple$,0.2
^kali.,^cali.,1.0
.uff$,.ugh$,0.08333333333333333
.tions$,.tion$,0.5333333333333333
.ument.,.ulent.,0.25
^negat.,^negit.,0.5
.king$,.nking$,0.009708737864077669
.rcis.,.rcis.,0.7142857142857143
.owgro.,.owgro.,1.0
.mpoy.,.mploy.,1.0
.eaves$,.ives$,0.2
.ther$,.there$,0.005681818181818182
.night$,.nigth$,0.05555555555555555
.on.,.ons .,0.002006688963210702
.ul.,.ui.,0.002173913043478261
^obedi.,^obedi.,0.75
.oget.,.ogeh.,0.1
.am.,.amme.,0.008130081300813009
.s$,.i$,0.0002610966057441253
.zl.,.ze.,0.5
.acesu.,.acesu.,1.0
.eet$,.ee$,0.02702702702702703
.plex$,.plex$,1.0
^souc.,^sourc.,1.0
.splo.,.splo.,1.0
.rere$,.here$,1.0
.ied$,.ired$,0.015151515151515152
.gged$,.ged$,0.42857142857142855
.ntte$,.ntee$,1.0
.ver.,.evr.,0.010416666666666666
.there.,.thern.,0.5
.etrei.,.etrie.,1.0
^indee.,^indee.,0.3333333333333333
^feam.,^fem.,1.0
.ker$,.cker$,0.058823529411764705
.pe.,.ffe.,0.0012706480304955528
.pene.,.ppene.,0.09523809523809523
.nvite$,.nvit$,0.5
.ivil.,.iverl.,0.05263157894736842
.cceed.,.cced.,0.3333333333333333
.uence$,.lence$,0.1
.weat$,.weat$,0.5
.nds$,.und$,0.0196078431372549
.our.,.oeu.,0.003355704697986577
.vel$,.val$,0.15384615384615385
.ficie.,.fecie.,0.037037037037037035
.olic.,.oloc.,0.0625
.ouse$,.ause$,0.21739130434782608
^sat$,^sad$,0.2
.toir$,.toir$,1.0
^p.,^pe.,0.003368893879842785
.cogn.,.con.,0.16666666666666666
.pline$,.pline$,0.875
.ise.,.ise a.,0.007462686567164179
^bro.,^bri.,0.01694915254237288
.egat.,.egit.,0.1111111111111111
.igra.,.igra.,0.75
.avill.,.avil.,1.0
.pful$,.pful$,0.3333333333333333
.entr.,.entur.,0.05
.spis.,.spit.,0.14285714285714285
.mphl.,.mphal.,0.125
^oppos.,^oppis.,0.07692307692307693
^feel$,^feal$,0.25
.llome.,.lome.,1.0
.nge.,.ng .,0.00909090909090909
.nebo.,.nebo.,0.5
.ogn.,.ogn.,0.8571428571428571
.dding.,.dding.,1.0
^tea.,^ti.,0.029411764705882353
.ny$,.in$,0.012987012987012988
.aighs.,.ais.,1.0
^yest.,^yest.,1.0
^ball.,^ballo.,0.2222222222222222
.eeth$,.eathe$,0.25
^goat$,^got$,0.3333333333333333
.dstuf.,.dstuf.,1.0
.ttag.,.ttag.,0.75
.rar.,.rari.,0.06976744186046512
.sespa.,.espe.,1.0
.ions$,.ion 2$,0.008130081300813009
^runa.,^rana.,1.0
.bly$,.rbly$,0.021739130434782608
.rking$,.rk$,0.2222222222222222
.nc.,.nx.,0.0012106537530266344
.ch$,.ush$,0.003937007874015748
^wel.,^wal.,0.041666666666666664
.nguin.,.ngiun.,1.0
^b.,^br.,0.0033444816053511705
.vi.,.va.,0.019390581717451522
.ao.,.o.,0.09090909090909091
.mmens.,.menc.,0.14285714285714285
.ainst$,.anst$,0.16666666666666666
.d$,.ul$,0.0006355258976803305
.elit.,.ellit.,0.5
.rend$,.rned$,0.5
.re.,.reor.,0.0011344299489506524
.acili.,.acill.,0.25
^separ.,^separ.,0.25
^hai.,^ai.,0.1
.xciet.,.xcit.,0.5
.stio.,.sto.,0.034482758620689655
.quisi.,.quisi.,0.3333333333333333
.eo.,.o.,0.14655172413793102
.ncie.,.ncei.,0.15384615384615385
.niatu.,.inatu.,1.0
^vot.,^vote.,0.16666666666666666
.putat.,.putat.,0.5
.lysis$,.lsis$,0.1111111111111111
.ulor.,.lour.,1.0
.lks.,.lke.,0.3333333333333333
^innit.,^init.,1.0
.kw.,.kw.,0.8888888888888888
.ete$,.etely$,0.13636363636363635
.wung.,.wong.,1.0
^close.,^clos.,0.1111111111111111
.ever.,.eve.,0.046511627906976744
.ary.,.arie.,0.2222222222222222
.ecid.,.esid.,0.21428571428571427
^unwr.,^unr.,0.5
.mar$,.mar$,0.25
.orrow.,.urrow.,0.3333333333333333
.ins.,.ns.,0.21428571428571427
.set.,.sset.,0.16129032258064516
.ink$,.unk$,0.09090909090909091
^cotte.,^cotta.,1.0
.ilo.,.ilo.,0.5833333333333334
.dure$,.dure$,0.7142857142857143
^por.,^pro.,0.15384615384615385
.erme.,.ernme.,0.9047619047619048
.gh$,.t$,0.009708737864077669
.rgot.,.rgot.,0.3
.rfu.,.refu.,0.027777777777777776
.rite$,.urite$,0.2
.lwi.,.ldwi.,1.0
.cce.,.cc.,0.032
^e.,^equ.,0.0008496176720475786
.pone.,.tpone.,0.1111111111111111
.pton.,.ptom.,1.0
^trool.,^trul.,1.0
.ise$,.ises$,0.019230769230769232
.upply.,.uppli.,1.0
^ne.,^inne.,0.004739336492890996
.au.,.ao.,0.004878048780487805
.tinit.,.taint.,1.0
^combi.,^comba.,0.3333333333333333
.lli.,.lli.,0.42424242424242425
.aros.,.arous.,1.0
^sew$,^sue$,0.25
^do.,^dor.,0.009302325581395349
.mpp.,.mpp.,1.0
.ishou.,.itiou.,1.0
.ione.,.iona.,0.13043478260869565
.dy$,.ding$,0.008130081300813009
.upu.,.opu.,0.14285714285714285
^dru.,^bru.,0.03571428571428571
.se.,.sie.,0.0009514747859181732
.cente.,.cende.,1.0
.omi.,.ommit.,0.013333333333333334
.parab.,.porab.,1.0
.efere.,.efer.,0.25
.leig.,.lieg.,0.5
.ing.,.ink.,0.010526315789473684
.lderl.,.lder.,1.0
.otsh$,.otch$,1.0
.ppor.,.rpor.,0.041666666666666664
.pens$,.pence$,0.25
.bye.,.beye.,0.14285714285714285
.ipt$,.ipt$,0.4
.stle.,.ssle.,0.3333333333333333
.ube$,.ube$,0.3333333333333333
.odod.,.ododr.,0.3333333333333333
.tia.,.tie.,0.029411764705882353
.anc.,.ati.,0.0047169811320754715
.ttees$,.ttees$,0.6666666666666666
^empl.,^empl.,0.8
^laid$,^lade$,0.14285714285714285
.un.,.n.,0.07869481765834933
.achi.,.achi.,0.6
.ager.,.argar.,0.125
^regis.,^regsi.,0.14285714285714285
.onver.,.onve.,0.1111111111111111
.llist.,.list.,1.0
.nut$,.nut$,0.75
.iage$,.age$,0.2857142857142857
.onspi.,.onpi.,1.0
.ade$,.aid$,0.022222222222222223
^quan.,^quan.,1.0
^shure.,^sure.,1.0
.lyba.,.leyba.,0.5
.ndam.,.ndem.,0.75
.uni.,.una.,0.012987012987012988
^sew$,^so$,0.25
.emne.,.emna.,0.5
.ste.,.ste.,0.6736842105263158
.tory.,.tori.,0.3333333333333333
.ed.,.e ad.,0.02390438247011952
.istri.,.isti.,0.125
.rope$,.robe$,0.6666666666666666
.maic.,.mai.,1.0
.tuna.,.tuna.,0.7777777777777778
.ato.,.atho.,0.02564102564102564
^ferc.,^forc.,1.0
.alk$,.alked$,0.2222222222222222
.te .,.te .,1.0
.sying$,.sy$,1.0
.nlyn.,.nelin.,0.75
.robab.,.rob.,0.05555555555555555
.bbl.,.bl.,0.6
.bjec.,.bjec.,0.6666666666666666
^sur.,^sor.,0.0125
^limb$,^lim$,0.5
.endi.,.enti.,0.047619047619047616
.deme.,.deme.,0.5
.nna$,.nas$,1.0
^cir.,^cer.,0.10526315789473684
.hoppi.,.hopi.,0.125
.pport.,.pert.,0.17647058823529413
^civil.,^civil.,0.8571428571428571
.iss$,.is$,0.2727272727272727
.ivers.,.vers.,0.0625
^d.,^dr.,0.0013218770654329147
^lokal$,^local$,1.0
.n.,.o.,0.0017992083483267362
.rra.,.rrai.,0.014285714285714285
.oild$,.oiled$,0.6666666666666666
.sfie.,.sfyin.,0.14285714285714285
.pe.,.epe.,0.0025412960609911056
.iop.,.iop.,1.0
.cti.,.ct .,0.005714285714285714
.ealth$,.elth$,0.6
.osi.,.osti.,0.012048192771084338
^cleve.,^cleva.,0.5
.ourou.,.erou.,0.5
^inp.,^in.,0.16666666666666666
.sa.,.asa.,0.017605633802816902
.amet.,.amet.,0.4
.hical$,.hical$,1.0
.mself$,.mself$,0.3333333333333333
.siti.,.sit.,0.047619047619047616
.ativ.,.ative.,0.02564102564102564
.eou.,.ou.,0.32142857142857145
.rid$,.rid$,0.16666666666666666
.oleso.,.oleso.,0.6666666666666666
^dan.,^den.,0.02857142857142857
.empt.,.empt.,0.4
.ouse$,.ous$,0.17391304347826086
.gade$,.gade$,1.0
. pas.,. pac.,1.0
.uall.,.eull.,0.027777777777777776
.alio.,.allio.,1.0
^obli.,^oblid.,0.2
^crop$,^crope$,0.5
^lega.,^leage.,0.25
.erwe.,.ee.,0.16666666666666666
.ctor.,.ct.,0.03225806451612903
.apair$,.epair$,1.0
.lable$,.iable$,0.06666666666666667
^likel.,^likl.,0.5
^ferr.,^fer.,0.3333333333333333
^hande.,^hand.,0.3333333333333333
.imi.,.immi.,0.08695652173913043
.tatio.,.tstio.,0.029411764705882353
.ubtra.,.ubtrc.,0.5
^pini.,^picni.,1.0
.kelih.,.kelyh.,1.0
^caffs$,^cafes$,1.0
.merc.,.merc.,0.8333333333333334
.ffair$,.fair$,0.25
^boxe.,^box.,0.3333333333333333
.ach.,.ahc.,0.010526315789473684
^ol.,^whol.,0.07692307692307693
^track$,^track$,0.5
.ent.,.ents .,0.002127659574468085
^freig.,^frieg.,0.3333333333333333
.ss$,.sss$,0.0030120481927710845
.cum.,.com.,0.08333333333333333
^sno.,^so.,0.16666666666666666
.ballm.,.ballm.,1.0
.ibe.,.itb.,0.05263157894736842
.lar$,.laur$,0.08333333333333333
.eart.,.eart.,0.7857142857142857
.rtu.,.rthu.,0.016129032258064516
.illi.,.ill.,0.05714285714285714
.oken$,.oken$,0.5714285714285714
.s$,.was$,0.0005221932114882506
.oce.,.oce.,0.6071428571428571
.unnel$,.unel$,0.5
.ridg.,.ridg.,0.5
.st.,.ster.,0.001226993865030675
.z.,.es.,0.005714285714285714
.er$,.ered$,0.007736943907156673
.eath$,.eth$,0.08695652173913043
.ruit$,.ried$,0.25
.humb$,.hum$,0.5
^charm$,^charm$,1.0
.heir$,.heir$,0.05263157894736842
.bbin.,.bbin.,1.0
.stum.,.stum.,0.16666666666666666
.vells$,.vels$,1.0
.nfo.,.nfo.,0.7794117647058824
.ing.,.in g.,0.0035087719298245615
.egery$,.agery$,1.0
^audi.,^ordi.,0.25
.erio.,.eriou.,0.058823529411764705
.erd$,.ard$,0.08333333333333333
^you.,^u.,0.006578947368421052
.wells$,.wels$,1.0
.able$,.ible$,0.06986899563318777
.omman.,.omman.,0.5
.ete.,.etel.,0.03125
.deur$,.duer$,1.0
^amos.,^almos.,1.0
^sco.,^sko.,0.06
.ueste.,.uste.,0.25
.ms.,.ns.,0.0975609756097561
.nfac.,.nfac.,0.9444444444444444
.rnace$,.rnice$,0.5
.iedia.,.media.,1.0
.oishm.,.ishm.,1.0
.lerti.,.lati.,1.0
.ene$,.een$,0.10526315789473684
^fac.,^fasc.,0.13636363636363635
.aces$,.hases$,0.07692307692307693
^pass$,^pars$,0.25
.edar$,.eder$,0.5
.urin.,.uerin.,0.08333333333333333
.ndb.,.ndb.,0.6666666666666666
.ppen.,.ppe.,0.25
^they.,^the.,0.1
^nat$,,1.0
^saw$,^see$,0.3333333333333333
.cisio.,.isio.,0.14285714285714285
.butta.,.buta.,1.0
.cene.,.cine.,0.125
.tburs.,.tburs.,1.0
.aned.,.an ad.,0.5
.kig.,.ki.,1.0
^posta.,^poste.,0.3333333333333333
.limat.,.limat.,0.8
^teac.,^tec.,0.23529411764705882
.ank$,.ak$,0.14285714285714285
^pupi.,^puli.,0.25
^tediu.,^tedio.,1.0
.tis$,.tics$,0.16666666666666666
.ogist$,.ogist$,1.0
^clear.,^clear.,0.6666666666666666
^samp.,^som.,0.3333333333333333
.ienci.,.ienc.,0.6666666666666666
.ed$,.ng$,0.000975609756097561
^invoi.,^invoi.,1.0
.lse$,.lse$,0.42857142857142855
.asing$,.sing$,0.2
.nti.,.ndi.,0.010582010582010581
^soug.,^saug.,0.5
^cooki.,^kooki.,0.2
^rev.,^re.,0.047619047619047616
.age.,.ager.,0.02127659574468085
.nter.,.ntur.,0.030303030303030304
.body$,.body$,0.8936170212765957
.ail.,.aeli.,0.014084507042253521
.yr.,.ry.,0.07142857142857142
^fanta.,^fanta.,1.0
.unbat.,.unbat.,1.0
.dil.,.dli.,0.16666666666666666
.riab.,.iab.,0.25
^new$,^knew$,0.625
^sosci.,^soci.,1.0
^lucky.,^lucki.,0.3333333333333333
.ight$,.aiht$,0.008849557522123894
.ve.,.vere.,0.0009442870632672333
.ach.,.ache.,0.05263157894736842
^poss.,^po.,0.02564102564102564
.rouze.,.rouse.,1.0
.h$,.sh$,0.002728512960436562
^spiri.,^speri.,0.25
.tu.,.ttu.,0.002688172043010753
.limbe$,.limb$,1.0
.it.,.icit.,0.002437043054427295
.zen$,.sen$,0.2857142857142857
.mpera.,.mpera.,0.6666666666666666
^ad.,^add.,0.1206896551724138
^sar.,^ser.,0.25
.luded$,.lude$,1.0
.pher$,.per$,0.3333333333333333
.ggar$,.gar$,0.3333333333333333
.ays.,.ay s.,0.09090909090909091
.irm.,.irem.,0.1111111111111111
^cotto.,^cotto.,0.5
.fici.,.fci.,0.022727272727272728
.itm$,.hythm$,1.0
.ob.,.b.,0.00847457627118644
.le.,.lel.,0.002002002002002002
^coope.,^cope.,0.25
^fini.,^fina.,0.1
.reme$,.ream$,0.5
.rity$,.riety$,0.16666666666666666
.mphle.,.mphle.,0.14285714285714285
.aba.,.apa.,1.0
.lis.,.le.,0.01694915254237288
.ansmi.,.ansmi.,1.0
.nment.,.nment.,0.7777777777777778
.sebac.,.sebac.,1.0
.dal$,.del$,0.25
.lain.,.la.,0.02564102564102564
.yeing$,.eying$,1.0
.os.,.ros.,0.0018315018315018315
.ggel.,.ggle.,0.5
.erap.,.erap.,0.5
.iden.,.iden.,0.6976744186046512
.op.,.pp.,0.0029940119760479044
.tural$,.tural$,0.75
.hes.,.h.,0.07692307692307693
.nkar.,.nk.,1.0
.rry$,.rrie$,0.06896551724137931
^thoug.,^taug.,0.021739130434782608
.drens$,.dren$,0.7777777777777778
.ti.,.i.,0.013361838588989846
.ree$,.reed$,0.11538461538461539
.rpret$,.rprte$,1.0
.mock.,.mok.,0.5
.mouth$,.mouth$,1.0
.quate.,.quatt.,0.5
^abou.,^abo.,0.1111111111111111
.cty$,.ity$,1.0
^hap.,^hap.,0.8676470588235294
.di.,.dyi.,0.015486725663716814
.apa$,.apa$,0.5
.rete$,.reet$,0.14285714285714285
.ein$,.eing$,0.2
.uvi.,.uv.,0.5
^outfi.,^outfi.,0.6666666666666666
.uneat.,.unat.,1.0
^rapai.,^repai.,1.0
^geec.,^gees.,1.0
^pages$,^pagis$,0.5
.arlor$,.alor$,0.5
.wn.,.rn.,0.017857142857142856
.emma$,.emma$,1.0
^pra.,^pre.,0.022222222222222223
.hati.,.athi.,0.4
.otlig.,.otlig.,1.0
.er$,.our$,0.0019342359767891683
.ng.,.nq.,0.005758157389635317
.weate.,.weate.,0.3333333333333333
.erid.,.ered.,1.0
^delvi.,^delvi.,1.0
^rol.,^ro.,0.2727272727272727
.room.,.rooms.,0.07142857142857142
^yarn$,^yarn$,0.5
.avel.,.aval.,0.02631578947368421
.ck.,.ok.,0.014134275618374558
.tom.,.tom.,0.7636363636363637
.rmi.,.rm.,0.04
.uc.,.oy.,0.007142857142857143
.ontan.,.onta.,0.16666666666666666
^unabl.,^unabl.,0.3333333333333333
^prat.,^pret.,1.0
.erys$,.ery$,0.5
.ght$,.gn$,0.005319148936170213
^li.,^liv.,0.007407407407407408
.sire.,.sir.,0.16666666666666666
.eso.,.eco.,0.03571428571428571
^omi.,^ommi.,0.2857142857142857
.resel.,.msel.,1.0
^faith.,^faith.,0.8695652173913043
.one$,.ome$,0.016129032258064516
.ptabl.,.btabl.,0.3333333333333333
.lassc.,.lasc.,1.0
.e$,.ine$,0.0002011667672500503
.cire.,.cere.,1.0
^bli.,^bli.,1.0
.pect$,.pect$,0.631578947368421
.spose$,.spose$,1.0
.crub$,.crub$,0.3333333333333333
^mauby$,^maybe$,1.0
^bick.,^bick.,1.0
.urro.,.uro.,0.2777777777777778
.uppos.,.uppo.,0.2222222222222222
.eede.,.e.,0.08333333333333333
.f r.,.fr.,1.0
^morta.,^morta.,0.5
.ischi.,.ischi.,0.6
.teer$,.teer$,0.3333333333333333
.cel.,.cell.,0.26
.lds.,.ldr.,0.4
^labe.,^labe.,0.6
^reff.,^ref.,1.0
^many$,^meny$,0.2727272727272727
.urry.,.ury.,1.0
.ipal.,.ipal.,0.2
.hirst.,.hirst.,0.5
.alu.,.alua.,0.2
.olor.,.olour.,0.25
.eases$,.eases$,0.6
.nr.,.nd.,0.125
.ell$,.el$,0.3287671232876712
.ament.,.ement.,0.3333333333333333
.ull.,.ul.,0.20689655172413793
^ce.,^ce.,0.75
.hould$,.hall$,0.07692307692307693
.proac.,.proc.,0.2222222222222222
.mie.,.mme.,0.08333333333333333
.g.,.ge.,0.007717303005686434
.alit.,.bilit.,0.15384615384615385
.eside.,.ecide.,0.08695652173913043
.choll$,.chool$,1.0
^infl.,^infu.,0.16666666666666666
.ito.,.itai.,0.03571428571428571
^monop.,^monap.,0.5
^bee.,^bi.,0.02564102564102564
.tiou.,.itou.,0.2
^foods$,^food$,0.8
.cisi.,.isi.,0.07692307692307693
.tit.,.titi.,0.03225806451612903
^bean$,^bean$,0.25
^furn.,^furn.,1.0
^hobbi.,^hobby.,1.0
.ped.,.ped.,0.3684210526315789
.rao.,.rao.,0.3333333333333333
.l.,.kl.,0.0002622263012980202
.dici.,.dic.,0.07692307692307693
.pect.,.pectr.,0.04
.ine.,.inet.,0.0055248618784530384
^coher.,^coher.,1.0
^welc.,^welc.,0.8571428571428571
.nfact.,.nfect.,0.25
.cki.,.cki.,0.43478260869565216
^q.,^g.,0.006622516556291391
.uper.,.uper.,0.7058823529411765
.amil.,.amil.,0.5714285714285714
.ehi.,.ehi.,1.0
.llen.,.llan.,0.07692307692307693
.uni$,.unny$,1.0
.psat.,.pside.,0.5
^tradg.,^trag.,1.0
.iou.,.ious.,0.008928571428571428
.ded$,.did$,0.05128205128205128
.rcis.,.rsiz.,0.14285714285714285
.iving$,.ival$,0.08333333333333333
.hupp.,.happ.,1.0
^depa.,^depa.,0.8
.rs$,.rs 2$,0.036923076923076927
.ndac.,.ntac.,1.0
.ectif.,.ectf.,1.0
^of$,^on$,0.06666666666666667
^socie.,^scie.,0.3333333333333333
.lling$,.llin$,0.02702702702702703
.at.,.e.,0.003780718336483932
.divd.,.divid.,1.0
.yo.,.ye.,0.016129032258064516
.ein.,.eyin.,0.010309278350515464
.iage$,.ige$,0.2857142857142857
.siv.,.sio.,0.030303030303030304
.ase.,.ause.,0.011235955056179775
.itati.,.atati.,0.25
.rictl.,.ricte.,0.5
.consc.,.consc.,0.6666666666666666
^searg.,^serg.,1.0
.fuge.,.fuge.,1.0
.io.,.yo.,0.0009328358208955224
^amen.,^amen.,0.6666666666666666
.os$,.ous$,0.24
.owd.,.ow.,0.16666666666666666
.amon.,.mon.,0.5
.rsum.,.esum.,1.0
.hyso.,.hysio.,1.0
^bel.,^bl.,0.03571428571428571
^wra.,^wra.,0.5
.in$,.ines$,0.004149377593360996
.hti.,.htni.,0.08333333333333333
^def.,^deff.,0.021739130434782608
.igrat.,.igrat.,0.6666666666666666
.vice$,.vise$,0.3684210526315789
.y.,.au.,0.0007727975270479134
^gene.,^gener.,0.045454545454545456
^lemon$,^lemon$,0.5
.sstr.,.sstr.,1.0
.forma.,.froma.,0.043478260869565216
^sit$,^sit$,0.043478260869565216
^ofen.,^often.,1.0
.ge.,.gei.,0.0024813895781637717
^vife$,^wife$,1.0
.ockin.,.okin.,0.16666666666666666
.en.,.ten.,0.0009111617312072893
.rki.,.rk.,0.2
.rtune.,.rtun.,1.0
.me$,.mme$,0.018604651162790697
^ba.,^da.,0.004166666666666667
^fr.,^fi.,0.013157894736842105
.our$,.iour$,0.015873015873015872
.eaum.,.eum.,1.0
^weed.,^weede.,0.5
.ape.,.pe.,0.022727272727272728
.nt.,.nd .,0.0016835016835016834
^ca.,^cha.,0.01072961373390558
.sibl.,.sibl.,0.49122807017543857
.titus.,.titut.,1.0
^str.,^sr.,0.016666666666666666
.ileu$,.ilieu$,0.5
^ecc.,^exc.,0.2
.urist.,.urit.,0.125
.ati.,.tti.,0.00425531914893617
.posit$,.posit$,1.0
.cove.,.cove.,0.5882352941176471
^flow$,^floor$,1.0
.ramen.,.rmen.,0.5
.siden.,.saden.,0.1111111111111111
.ompli.,.omple.,0.42857142857142855
^waps$,^whops$,1.0
.sticl.,.stacl.,1.0
.tched$,.ached$,0.07142857142857142
^indip.,^indep.,1.0
^pro.,^pron.,0.003236245954692557
.rbes$,.rbs$,1.0
.ax.,.ac.,0.16666666666666666
.omec.,.omec.,0.5
^pa.,^pa.,0.8727272727272727
.vel$,.vle$,0.15384615384615385
.ets$,.tes$,0.08333333333333333
.veryt.,.vert.,0.037037037037037035
.udy$,.udie$,0.125
.uidet.,.uidin.,1.0
.heps$,.haps$,1.0
.se$,.se 5$,0.0017889087656529517
^other.,^other.,0.9375
.andwi.,.anwi.,0.25
.rimen.,.rimin.,1.0
.orl.,.ole.,0.05263157894736842
.eated$,.eeted$,0.25
^nativ.,^nativ.,1.0
.inked$,.unk$,0.5
.criti.,.criti.,1.0
.een.,.ean.,0.05555555555555555
.avel.,.ava.,0.02631578947368421
^sla.,^sla.,1.0
.lping$,.lping$,0.6
.oluc.,.ollu.,0.5
^leas.,^les.,0.3333333333333333
^push$,^push$,0.5
^claim.,^clai.,0.25
.tomat.,.toma.,0.5
.hch$,.hich$,1.0
.plim.,.plem.,0.6666666666666666
.uppo.,.upo.,0.17647058823529413
^sala.,^sala.,0.8571428571428571
^ma.,^i.,0.0025188916876574307
.iss$,.ess$,0.18181818181818182
.usan.,.usnan.,0.14285714285714285
.ning$,.nnig$,0.00425531914893617
.ellsu.,.ellsu.,1.0
.yn.,.aun.,0.02702702702702703
^ritc.,^ric.,1.0
.catio.,.actio.,0.034482758620689655
.upo.,.uppo.,1.0
.coa$,.oca$,0.3333333333333333
^huge$,^hugh$,0.5
.ate$,.ate$,0.7216117216117216
.casts$,.casts$,1.0
.appe.,.appe.,0.4626865671641791
.momen.,.ommen.,1.0
^calc.,^cal.,1.0
.at$,.ere$,0.011494252873563218
^unsle.,^asle.,1.0
.edes.,.edis.,1.0
.dmast.,.dmast.,1.0
.nac.,.nac.,0.3333333333333333
.xte.,.xste.,0.17647058823529413
.ctly$,.atly$,0.07142857142857142
.eau.,.aud.,0.05714285714285714
.le$,.ce$,0.0015432098765432098
.membr.,.membr.,0.5
.lue.,.lu.,0.2
.roas$,.roahs$,1.0
.uy$,.uys$,0.08333333333333333
^ach.,^ak.,0.05
.ipte.,.ipe.,1.0
.rac.,.rea.,0.011363636363636364
.d.,.e.,0.007489514679448772
.iery$,.iery$,0.25
.ooks$,.okked$,0.125
^eerl.,^earl.,1.0
.cho.,.co.,0.04395604395604396
.chene.,.tione.,1.0
.in.,.nit.,0.0003372681281618887
^certi.,^certa.,0.5
.omis.,.omi.,0.15384615384615385
.zzerl.,.tzerl.,1.0
.anche.,.anch.,0.3333333333333333
^shado.,^shado.,0.6666666666666666
.iat.,.iat.,0.7586206896551724
^fad.,^fe.,0.6666666666666666
.ubbi.,.ubi.,1.0
.harc.,.harg.,1.0
^le.,^let.,0.01020408163265306
^postp.,^postp.,0.75
.aka$,.ake$,1.0
.wd.,.w.,0.15384615384615385
.pfl.,.pfu.,1.0
.ottr.,.otter.,0.5
.her.,.hei.,0.0038910505836575876
.rn.,.urn.,0.0053475935828877
.topp$,.top$,1.0
.ov$,,1.0
^appli.,^appla.,0.14285714285714285
.uit.,.uit.,0.5471698113207547
.uietl.,.uitel.,0.3333333333333333
.utep.,.utep.,1.0
.eatu.,.utu.,0.2
.forta.,.forta.,0.85
.ngeab.,.ngeab.,0.5
.eail.,.ealit.,0.5
.tain$,.tains$,0.04878048780487805
.clop.,.clop.,0.5
.edyo.,.edo.,1.0
.eane.,.en.,0.07692307692307693
^arm.,^ara.,0.2
.xia.,.xo.,1.0
.tful.,.teful.,0.038461538461538464
.ussi.,.ussio.,0.043478260869565216
.eegoi.,.eegoi.,1.0
.unth.,.nth.,1.0
.cquie.,.quie.,0.5
^ente.,^ent.,0.2
.les.,.orles.,0.025974025974025976
^siz.,^sis.,0.25
.iosl.,.iousl.,1.0
.lairi.,.lari.,1.0
^opi.,^opini.,0.14285714285714285
.ade.,.de.,0.06060606060606061
.lites$,.ities$,0.5
.ax.,.ack.,0.16666666666666666
^psysi.,^physi.,1.0
.eg.,.eag.,0.028225806451612902
.eta.,.etta.,0.2
.ous.,.ous.,0.5916666666666667
^tort.,^tort.,0.6666666666666666
.ega.,.egua.,0.047619047619047616
.nat.,.nat.,0.6640625
.onau.,.onou.,1.0
.oneso.,.omeso.,0.3333333333333333
^stake$,^stake$,1.0
.over.,.overn.,0.23076923076923078
.urity$,.urity$,1.0
.ona.,.ona.,0.6181818181818182
.yze$,.yse$,0.25
.lmate.,.lmate.,1.0
^weist$,^waist$,1.0
^fro.,^fro.,0.6
